query,target,Similarity
99,92,0.1619718309859155
99,93,0.14583333333333334
99,94,0.29927007299270075
99,95,0.2714285714285714
99,96,0.3851851851851852
99,97,0.35507246376811596
99,98,0.39473684210526316
99,99,0.3826086956521739
99,100,0.39473684210526316
99,101,0.39473684210526316
99,102,0.3826086956521739
99,103,0.39473684210526316
99,104,0.3656716417910448
99,105,0.35555555555555557
99,106,0.33112582781456956
99,107,0.33112582781456956
99,108,0.17763157894736842
99,109,0.16993464052287582
99,110,0.07926829268292683
99,111,0.07784431137724551
99,112,0.07647058823529412
99,113,0.07514450867052024
99,114,0.07386363636363637
99,115,0.07142857142857142
99,116,0.10256410256410256
99,117,0.23214285714285715
99,118,0.11666666666666667
99,119,0.10852713178294573
99,120,0.10743801652892562
99,121,0.23275862068965517
99,122,0.12096774193548387
99,123,0.11278195488721804
99,124,0.15966386554621848
99,125,0.13114754098360656
99,126,0.234375
99,127,0.20610687022900764
99,128,0.23008849557522124
99,129,0.18803418803418803
99,130,0.3577981651376147
99,131,0.30973451327433627
99,132,0.13157894736842105
99,133,0.10256410256410256
99,134,0.26605504587155965
99,135,0.23214285714285715
99,136,0.05357142857142857
99,137,0.02608695652173913
99,138,0.13636363636363635
99,139,0.10619469026548672
99,140,0.16521739130434782
99,141,0.13559322033898305
99,142,0.18421052631578946
99,143,0.18064516129032257
99,144,0.17721518987341772
99,145,0.17391304347826086
99,146,0.17073170731707318
99,147,0.16766467065868262
99,148,0.13690476190476192
99,149,0.17261904761904762
99,150,0.11055276381909548
99,151,0.2823529411764706
99,152,0.2436548223350254
99,153,0.11695906432748537
99,154,0.15204678362573099
99,155,0.09405940594059406
99,156,0.26011560693641617
99,157,0.225
99,158,0.1984732824427481
99,159,0.2302158273381295
99,160,0.1984732824427481
99,161,0.35
99,162,0.3902439024390244
99,163,0.21768707482993196
99,164,0.19310344827586207
99,165,0.17687074829931973
99,166,0.16546762589928057
99,167,0.18518518518518517
99,168,0.20121951219512196
99,169,0.39473684210526316
99,170,0.24166666666666667
99,171,0.2922077922077922
99,172,0.2616279069767442
99,173,0.21844660194174756
99,174,0.1829787234042553
99,175,0.21844660194174756
99,176,0.1829787234042553
99,177,0.2804878048780488
99,178,0.21084337349397592
99,179,0.13068181818181818
99,180,0.13609467455621302
99,181,0.15950920245398773
99,182,0.19653179190751446
99,183,0.15469613259668508
99,184,0.1407035175879397
99,185,0.3184713375796178
99,186,0.16374269005847952
99,187,0.14367816091954022
99,188,0.17751479289940827
99,189,0.1569767441860465
99,190,0.39473684210526316
99,191,0.371900826446281
99,192,0.328
99,193,0.14012738853503184
99,194,0.11695906432748537
99,195,0.017045454545454544
99,196,0.175
99,197,0.39473684210526316
99,198,0.3014705882352941
99,199,0.16447368421052633
99,200,0.1652892561983471
99,201,0.3826086956521739
99,202,0.291970802919708
99,203,0.1568627450980392
100,0,0.41904761904761906
100,1,0.5192307692307693
100,2,0.5865384615384616
100,3,0.5446428571428571
100,4,0.8048780487804879
100,5,0.2605042016806723
100,6,0.3162393162393162
100,7,0.29411764705882354
100,8,0.25984251968503935
100,9,0.4608695652173913
100,10,0.25190839694656486
100,11,0.2713178294573643
100,12,0.23308270676691728
100,13,0.2857142857142857
100,14,0.41304347826086957
100,15,0.28
100,16,0.4608695652173913
100,17,0.2846715328467153
100,18,0.4214876033057851
100,19,0.25874125874125875
100,20,0.25190839694656486
100,21,0.24444444444444444
100,22,0.417910447761194
100,23,0.10852713178294573
100,24,0.25735294117647056
100,25,0.21710526315789475
100,26,0.3897058823529412
100,27,0.42758620689655175
100,28,0.2468354430379747
100,29,0.20422535211267606
100,30,0.17834394904458598
100,31,0.33098591549295775
100,32,0.3708609271523179
100,33,0.20121951219512196
100,34,0.24822695035460993
100,35,0.375886524822695
100,36,0.21019108280254778
100,37,0.41333333333333333
100,38,0.2392638036809816
100,39,0.2054794520547945
100,40,0.3287671232876712
100,41,0.1728395061728395
100,42,0.36774193548387096
100,43,0.20238095238095238
100,44,0.15873015873015872
100,45,0.312
100,46,0.2907801418439716
100,47,0.17557251908396945
100,48,0.14285714285714285
100,49,0.25
100,50,0.2833333333333333
100,51,0.2743362831858407
100,52,0.30973451327433627
100,53,0.36607142857142855
100,54,0.2972972972972973
100,55,0.30973451327433627
100,56,0.2727272727272727
100,57,0.2932330827067669
100,58,0.4307692307692308
100,59,0.37681159420289856
100,60,0.39849624060150374
100,61,0.37681159420289856
100,62,0.344
100,63,0.376
100,64,0.2923076923076923
100,65,0.30303030303030304
100,66,0.12
100,67,0.10077519379844961
100,68,0.192
100,69,0.10569105691056911
100,70,0.10077519379844961
100,71,0.08333333333333333
100,72,0.19047619047619047
100,73,0.1875
100,74,0.19135802469135801
100,75,0.22151898734177214
100,76,0.20625
100,77,0.3680555555555556
100,78,0.40522875816993464
100,79,0.23648648648648649
100,80,0.22
100,81,0.1962025316455696
100,82,0.21153846153846154
100,83,0.14545454545454545
100,84,0.23853211009174313
100,85,0.13274336283185842
100,86,0.12
100,87,0.12931034482758622
100,88,0.13513513513513514
100,89,0.13513513513513514
100,90,0.10852713178294573
100,91,0.19083969465648856
100,92,0.16417910447761194
100,93,0.33070866141732286
100,94,0.2803030303030303
100,95,0.5213675213675214
100,96,0.45901639344262296
100,97,0.36363636363636365
100,98,0.35135135135135137
100,99,0.36363636363636365
100,100,0.36363636363636365
100,101,0.35135135135135137
100,102,0.36363636363636365
100,103,0.38095238095238093
100,104,0.3700787401574803
100,105,0.4117647058823529
100,106,0.4117647058823529
100,107,0.19718309859154928
100,108,0.1888111888111888
100,109,0.09090909090909091
100,110,0.08917197452229299
100,111,0.0875
100,112,0.08588957055214724
100,113,0.08433734939759036
100,114,0.08139534883720931
100,115,0.1650485436893204
100,116,0.2169811320754717
100,117,0.11607142857142858
100,118,0.10743801652892562
100,119,0.1574074074074074
100,120,0.2072072072072072
100,121,0.1111111111111111
100,122,0.10317460317460317
100,123,0.1834862385321101
100,124,0.1415929203539823
100,125,0.2627118644067797
100,126,0.22131147540983606
100,127,0.31313131313131315
100,128,0.23809523809523808
100,129,0.39
100,130,0.3113207547169811
100,131,0.21212121212121213
100,132,0.1650485436893204
100,133,0.2647058823529412
100,134,0.2169811320754717
100,135,0.05825242718446602
100,136,0.02830188679245283
100,137,0.22105263157894736
100,138,0.1717171717171717
100,139,0.19047619047619047
100,140,0.14678899082568808
100,141,0.1958041958041958
100,142,0.1917808219178082
100,143,0.18791946308724833
100,144,0.18421052631578946
100,145,0.18064516129032257
100,146,0.17721518987341772
100,147,0.17419354838709677
100,148,0.18238993710691823
100,149,0.10416666666666667
100,150,0.2822085889570552
100,151,0.2896174863387978
100,152,0.14465408805031446
100,153,0.15337423312883436
100,154,0.08717948717948718
100,155,0.25149700598802394
100,156,0.2620320855614973
100,157,0.21311475409836064
100,158,0.22727272727272727
100,159,0.21311475409836064
100,160,0.42857142857142855
100,161,0.39655172413793105
100,162,0.2318840579710145
100,163,0.19708029197080293
100,164,0.17985611510791366
100,165,0.16793893129770993
100,166,0.1889763779527559
100,167,0.22077922077922077
100,168,0.36363636363636365
100,169,0.22807017543859648
100,170,0.3103448275862069
100,171,0.3419354838709677
100,172,0.19801980198019803
100,173,0.2062780269058296
100,174,0.19801980198019803
100,175,0.2062780269058296
100,176,0.348993288590604
100,177,0.21518987341772153
100,178,0.14457831325301204
100,179,0.17307692307692307
100,180,0.2
100,181,0.17857142857142858
100,182,0.14942528735632185
100,183,0.13541666666666666
100,184,0.3026315789473684
100,185,0.15853658536585366
100,186,0.13095238095238096
100,187,0.1875
100,188,0.15853658536585366
100,189,0.36363636363636365
100,190,0.49523809523809526
100,191,0.42727272727272725
100,192,0.1724137931034483
100,193,0.14465408805031446
100,194,0.017964071856287425
100,195,0.2222222222222222
100,196,0.36363636363636365
100,197,0.3548387096774194
100,198,0.18309859154929578
100,199,0.21100917431192662
100,200,0.35135135135135137
100,201,0.344
100,202,0.17482517482517482
101,0,0.6914893617021277
101,1,0.5660377358490566
101,2,0.45
101,3,0.33035714285714285
101,4,0.36036036036036034
101,5,0.33620689655172414
101,6,0.33620689655172414
101,7,0.3644067796610169
101,8,0.3412698412698413
101,9,0.3524590163934426
101,10,0.32
101,11,0.2992125984251969
101,12,0.3956043956043956
101,13,0.37894736842105264
101,14,0.40217391304347827
101,15,0.3412698412698413
101,16,0.3208955223880597
101,17,0.291044776119403
101,18,0.2746478873239437
101,19,0.3524590163934426
101,20,0.3
101,21,0.17901234567901234
101,22,0.17073170731707318
101,23,0.3333333333333333
101,24,0.3006993006993007
101,25,0.2925170068027211
101,26,0.2235294117647059
101,27,0.27741935483870966
101,28,0.25547445255474455
101,29,0.2483221476510067
101,30,0.22580645161290322
101,31,0.16853932584269662
101,32,0.2147239263803681
101,33,0.3208955223880597
101,34,0.28289473684210525
101,35,0.2905405405405405
101,36,0.21714285714285714
101,37,0.26875
101,38,0.2553191489361702
101,39,0.22641509433962265
101,40,0.24025974025974026
101,41,0.17032967032967034
101,42,0.2155688622754491
101,43,0.1951219512195122
101,44,0.14583333333333334
101,45,0.08928571428571429
101,46,0.10714285714285714
101,47,0.16666666666666666
101,48,0.336283185840708
101,49,0.2809917355371901
101,50,0.3425925925925926
101,51,0.28448275862068967
101,52,0.3050847457627119
101,53,0.36792452830188677
101,54,0.28448275862068967
101,55,0.3203125
101,56,0.291044776119403
101,57,0.272108843537415
101,58,0.21656050955414013
101,59,0.2896551724137931
101,60,0.24836601307189543
101,61,0.42016806722689076
101,62,0.384
101,63,0.3629032258064516
101,64,0.33076923076923076
101,65,0.1557377049180328
101,66,0.1349206349206349
101,67,0.12781954887218044
101,68,0.11382113821138211
101,69,0.144
101,70,0.11347517730496454
101,71,0.24793388429752067
101,72,0.224
101,73,0.24358974358974358
101,74,0.2597402597402597
101,75,0.2847682119205298
101,76,0.27741935483870966
101,77,0.21348314606741572
101,78,0.3049645390070922
101,79,0.3142857142857143
101,80,0.26666666666666666
101,81,0.3103448275862069
101,82,0.14414414414414414
101,83,0.0967741935483871
101,84,0.10256410256410256
101,85,0.1557377049180328
101,86,0.1092436974789916
101,87,0.12389380530973451
101,88,0.12389380530973451
101,89,0.17073170731707318
101,90,0.28688524590163933
101,91,0.256
101,92,0.39344262295081966
101,93,0.33858267716535434
101,94,0.30656934306569344
101,95,0.2605633802816901
101,96,0.208
101,97,0.1889763779527559
101,98,0.1984126984126984
101,99,0.208
101,100,0.1889763779527559
101,101,0.1984126984126984
101,102,0.2867647058823529
101,103,0.2867647058823529
101,104,0.19875776397515527
101,105,0.19875776397515527
101,106,0.29545454545454547
101,107,0.29545454545454547
101,108,0.08333333333333333
101,109,0.08176100628930817
101,110,0.08024691358024691
101,111,0.07878787878787878
101,112,0.07738095238095238
101,113,0.07471264367816093
101,114,0.2736842105263158
101,115,0.25
101,116,0.2727272727272727
101,117,0.23853211009174313
101,118,0.2727272727272727
101,119,0.25
101,120,0.27184466019417475
101,121,0.23893805309734514
101,122,0.2871287128712871
101,123,0.23809523809523808
101,124,0.2
101,125,0.16279069767441862
101,126,0.37894736842105264
101,127,0.297029702970297
101,128,0.3592233009708738
101,129,0.28440366972477066
101,130,0.32967032967032966
101,131,0.2736842105263158
101,132,0.3
101,133,0.25
101,134,0.14583333333333334
101,135,0.1111111111111111
101,136,0.2717391304347826
101,137,0.21875
101,138,0.23529411764705882
101,139,0.18867924528301888
101,140,0.2932330827067669
101,141,0.2867647058823529
101,142,0.2805755395683453
101,143,0.2746478873239437
101,144,0.2689655172413793
101,145,0.2635135135135135
101,146,0.2708333333333333
101,147,0.26
101,148,0.0979381443298969
101,149,0.22807017543859648
101,150,0.14492753623188406
101,151,0.22
101,152,0.21153846153846154
101,153,0.07035175879396985
101,154,0.1864406779661017
101,155,0.11267605633802817
101,156,0.33035714285714285
101,157,0.29365079365079366
101,158,0.3185840707964602
101,159,0.19078947368421054
101,160,0.28346456692913385
101,161,0.26666666666666666
101,162,0.1619718309859155
101,163,0.14583333333333334
101,164,0.18461538461538463
101,165,0.16923076923076924
101,166,0.2857142857142857
101,167,0.208
101,168,0.24778761061946902
101,169,0.20125786163522014
101,170,0.14207650273224043
101,171,0.14084507042253522
101,172,0.08870967741935484
101,173,0.14084507042253522
101,174,0.08870967741935484
101,175,0.20238095238095238
101,176,0.2532467532467532
101,177,0.2565789473684211
101,178,0.2777777777777778
101,179,0.28368794326241137
101,180,0.24375
101,181,0.28846153846153844
101,182,0.34355828220858897
101,183,0.2360248447204969
101,184,0.24836601307189543
101,185,0.20125786163522014
101,186,0.26490066225165565
101,187,0.21656050955414013
101,188,0.208
101,189,0.16176470588235295
101,190,0.12056737588652482
101,191,0.26666666666666666
101,192,0.22
101,193,0.07547169811320754
101,194,0.25471698113207547
101,195,0.208
101,196,0.10457516339869281
101,197,0.1118421052631579
101,198,0.23148148148148148
101,199,0.1889763779527559
101,200,0.09032258064516129
101,201,0.09740259740259741
102,0,0.8229166666666666
102,1,0.6636363636363637
102,2,0.42342342342342343
102,3,0.2903225806451613
102,4,0.3333333333333333
102,5,0.312
102,6,0.29770992366412213
102,7,0.35877862595419846
102,8,0.28888888888888886
102,9,0.29850746268656714
102,10,0.2608695652173913
102,11,0.29523809523809524
102,12,0.38613861386138615
102,13,0.3018867924528302
102,14,0.35877862595419846
102,15,0.2916666666666667
102,16,0.3188405797101449
102,17,0.2582781456953642
102,18,0.28888888888888886
102,19,0.2714285714285714
102,20,0.2422360248447205
102,21,0.17692307692307693
102,22,0.28368794326241137
102,23,0.25
102,24,0.3092105263157895
102,25,0.27647058823529413
102,26,0.2545454545454545
102,27,0.21476510067114093
102,28,0.2037037037037037
102,29,0.24375
102,30,0.21910112359550563
102,31,0.19653179190751446
102,32,0.273972602739726
102,33,0.29936305732484075
102,34,0.2422360248447205
102,35,0.26857142857142857
102,36,0.24705882352941178
102,37,0.21568627450980393
102,38,0.24390243902439024
102,39,0.19760479041916168
102,40,0.21978021978021978
102,41,0.1977401129943503
102,42,0.16417910447761194
102,43,0.1917808219178082
102,44,0.16363636363636364
102,45,0.1388888888888889
102,46,0.14864864864864866
102,47,0.3008130081300813
102,48,0.30158730158730157
102,49,0.3050847457627119
102,50,0.30578512396694213
102,51,0.3697478991596639
102,52,0.3275862068965517
102,53,0.30578512396694213
102,54,0.2898550724637681
102,55,0.3
102,56,0.31543624161073824
102,57,0.27388535031847133
102,58,0.35172413793103446
102,59,0.32450331125827814
102,60,0.36923076923076925
102,61,0.3893129770992366
102,62,0.31851851851851853
102,63,0.3188405797101449
102,64,0.16279069767441862
102,65,0.14285714285714285
102,66,0.20454545454545456
102,67,0.12307692307692308
102,68,0.15151515151515152
102,69,0.12162162162162163
102,70,0.25
102,71,0.22727272727272727
102,72,0.2155688622754491
102,73,0.24539877300613497
102,74,0.23780487804878048
102,75,0.29375
102,76,0.2640449438202247
102,77,0.26973684210526316
102,78,0.26143790849673204
102,79,0.2360248447204969
102,80,0.25949367088607594
102,81,0.15254237288135594
102,82,0.17886178861788618
102,83,0.11290322580645161
102,84,0.16279069767441862
102,85,0.11904761904761904
102,86,0.13333333333333333
102,87,0.13333333333333333
102,88,0.17692307692307693
102,89,0.27692307692307694
102,90,0.24812030075187969
102,91,0.4094488188976378
102,92,0.3560606060606061
102,93,0.38235294117647056
102,94,0.3333333333333333
102,95,0.25
102,96,0.23076923076923078
102,97,0.24031007751937986
102,98,0.25
102,99,0.23076923076923078
102,100,0.24031007751937986
102,101,0.3142857142857143
102,102,0.3049645390070922
102,103,0.2546583850931677
102,104,0.2546583850931677
102,105,0.25
102,106,0.2413793103448276
102,107,0.08536585365853659
102,108,0.08383233532934131
102,109,0.08235294117647059
102,110,0.08092485549132948
102,111,0.07954545454545454
102,112,0.07692307692307693
102,113,0.23809523809523808
102,114,0.29906542056074764
102,115,0.22727272727272727
102,116,0.2
102,117,0.23853211009174313
102,118,0.2857142857142857
102,119,0.21739130434782608
102,120,0.192
102,121,0.2636363636363636
102,122,0.21929824561403508
102,123,0.272
102,124,0.23255813953488372
102,125,0.308411214953271
102,126,0.23893805309734514
102,127,0.3669724770642202
102,128,0.2956521739130435
102,129,0.2871287128712871
102,130,0.23809523809523808
102,131,0.34951456310679613
102,132,0.29906542056074764
102,133,0.13333333333333333
102,134,0.10185185185185185
102,135,0.23529411764705882
102,136,0.18867924528301888
102,137,0.21621621621621623
102,138,0.17391304347826086
102,139,0.2569444444444444
102,140,0.25170068027210885
102,141,0.24666666666666667
102,142,0.24183006535947713
102,143,0.23717948717948717
102,144,0.23270440251572327
102,145,0.2229299363057325
102,146,0.2375
102,147,0.11557788944723618
102,148,0.24431818181818182
102,149,0.18840579710144928
102,150,0.17791411042944785
102,151,0.1927710843373494
102,152,0.08823529411764706
102,153,0.2032967032967033
102,154,0.15492957746478872
102,155,0.264
102,156,0.2463768115942029
