,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides,classes
284,0.32894405365995816,0.0,0.5403861372263719,0.2111116035476779,0.8395901760744287,0.35335178417655994,0.26756126421894316,0.7637516245987781,0.4835514245920405,0.1483503366354169,0.11218868182923568,0.1347807877148654,0.14683656805059975,0.48036542995454146,0.29443052026723937,0.7969509555272807,0.259552006257766,0.3147883235583716,0.08802589727924881,0.16394544345862447,0.0,0.31750709679049205,0.6594448765617589,0.07244911541322052,0.6303846533106809,0.4617895757909927,0.39795847179474175,0.09383711876613776,0.34074274309982694,0.07239729398485417,0.2903040068375423,0.2850298684927138,0.1392281229032334,0.5811901854186783,0.2654277350174318,0.628140582057354,0.3373807084945264,0.04569487360775082,0.2862810230461485,0.39756532480185347,0.3028225410654649,0.024008959345552,0.3625655892924796,0.3561529391140895,0.04175087190914084,0.9478350656519332,0.07974196924029342,0.3121089764357081,0.30615961022774707,0.013396812576218053,0.702964533438041,0.0,0.6422515141985069,0.3093895349535402,0.0,0.0,0.0,0.21885059641261542,0.0,0.06004462136701109,0.0,0.0,0.07093567452675097,0.0,0.16781137190415032,0.9563532436771217,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
285,0.26000915669980706,0.0011172934231842568,0.5438489904271696,0.2150947118807054,0.8223759295330961,0.3528906832448831,0.23690722284343024,0.7575024035160005,0.4835514245920405,0.149075391146593,0.11619610991327595,0.13700085202089052,0.17821471576697884,0.45233395194154136,0.37691901476538325,0.8050587864541734,0.259552006257766,0.20923037739277311,0.08802589727924881,0.1679890223315798,0.2394008447136607,0.3472561724063097,0.5399974396508365,0.18933142281287507,0.6773403531030587,0.2627280403683431,0.5561550575905058,0.09383711876613776,0.4002065697692475,0.22907240339934756,0.3286333690464855,0.32225705146639494,0.26021409262306383,0.5621388053490528,0.41355566808881805,0.3647999126309842,0.2123652227238504,0.14761858819427853,0.4596618657861605,0.39756532480185347,0.4124311350706491,0.18222707245311773,0.5039453285231265,0.5042765578506484,0.04175087190914084,0.6168920941174225,0.07889156726349578,0.3121089764357081,0.30615961022774707,0.01263679053826472,0.3577530205487143,0.0,0.6553509381695025,0.318142476430286,0.0,0.0,0.0,0.2451647700763454,0.33371673851859496,0.256748677573828,0.0,0.0,0.4849369948462914,0.0,0.1747663248504659,0.975011639793812,0.8502309728355285,0.863177880621811,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
286,0.2573462672147082,0.0026071614740433985,0.5403861372263719,0.23500522993359105,0.8931333121825256,0.3772381794418217,0.2659270887559844,0.7621123217710225,0.7086921477691468,0.1483503366354169,0.11218868182923568,0.1347807877148654,0.15362746251900378,0.48036542995454146,0.40486958665359857,0.8750266521844259,0.3271458409525152,0.31052885693667387,0.6980572262672309,0.16394544345862447,0.20251859882468248,0.3661297859045227,0.6594448765617589,0.23363288144228267,0.825613927022141,0.4462435559881544,0.4455262072059559,0.6719941400385663,0.5308145987201196,0.3458104984793554,0.3111786460848165,0.32863832126143977,0.41780262717979794,0.6825095977430327,0.4302582435312371,0.6840326327528325,0.5538542269704159,0.5409943897928919,0.6245430712378526,0.5460518740261479,0.42643940288654736,0.5295495248513529,0.6222413914335996,0.6205078778697134,0.04179415708495715,0.9575695783437568,0.0797886662954892,0.3121090022656685,0.30615997530296635,0.013401869814781975,0.794613207825553,0.0,0.6571761507040349,0.3203947529218016,0.0,0.0,0.0,0.37094917651820053,0.0,0.06004462136701109,0.0,0.0,0.07093567452675097,0.0,0.17624638529058778,0.9563532436771217,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
287,0.26000915669980706,0.0018122694811330137,0.544024362309442,0.19437807923082637,0.7846873935914536,0.31928228930000574,0.23690722284343024,0.7370160481913072,0.6009096786778717,0.14885421923008846,0.11581974095937028,0.13610369475312947,0.12688215007814568,0.4468773835614043,0.31454115159226803,0.7788988143835953,0.2560213937884095,0.20923037739277311,0.4724849282343217,0.16423393575835385,0.30098587756318373,0.06703765853071642,0.5807770344631024,0.14446716915694374,0.6029119743289468,0.2627280403683431,0.39795847179474175,0.4330523850245438,0.3966156226706702,0.25316685308787945,0.32127269262226643,0.32821198626994574,0.2691621777837612,0.42645549584565656,0.1669052603228559,0.5167096760342555,0.39159592401914856,0.05635214289604468,0.22168165731332218,0.41080239061553836,0.16869931858524348,0.1752490142613126,0.21515516992298406,0.19660647048004118,0.06959715042258607,0.6138816256503234,0.0735873863141725,0.009094898869252077,0.030858503585943553,0.013397634511337131,0.29638062320853154,0.0,0.5060407654721654,0.2808470135557304,0.0,0.0,0.0,0.21885059641261542,0.0,0.0,0.0,0.0,0.1481292307816038,0.0,0.1389681279678086,0.9430180158822342,0.8502309728355285,0.10128159487362048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
288,0.4821312917032108,0.18007042677194146,0.7379928157199506,0.04022605431006493,0.474978296712558,0.3345128279023366,0.2540340439044364,0.7202759348485995,0.7974943266677144,0.4954263977553755,0.46227213954183166,0.48006755769434106,0.40279201118575647,0.7265166396951311,0.17999483507048414,0.3439126240326009,0.26665061650106225,0.2943017009813281,0.8417766461229379,0.507905805387196,0.7153846934427854,0.06256971435044822,0.6467321143304647,0.045135312383478676,0.09599984000251294,0.4331351180624945,0.2013608264843897,0.8248499684616442,0.7132314287553962,0.11956547092451275,0.47126145939142877,0.5333578392286,0.20792704428233044,0.6797264805179937,0.0,0.2581109562515871,0.24557763965300317,0.06245852063783697,0.14949273243175454,0.6897981307288025,0.09921421381055681,0.17814581653596742,0.0598717703264951,0.07329828576778177,0.3337792448639332,0.8306504193804136,0.07889210288719761,0.01101587481674815,0.03753414945463984,0.009815986140800703,0.1866018971930341,0.0,0.28192201947356493,0.41414381753396146,0.0,0.321943653279831,0.0,0.20279810680744684,0.0,0.0,0.0,0.0,0.13042390429995335,0.0,0.2049257718765656,0.9563532436771217,0.8502309728355285,0.5791503500652665,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289,0.32894405365995816,0.0,0.5403861372263719,0.2111116035476779,0.8563178198701369,0.36915056271463187,0.26756126421894316,0.7637516245987781,0.6611968557741318,0.14765123009176476,0.11218868182923568,0.1347807877148654,0.12777969396450523,0.47487562955594875,0.29443052026723937,0.8237354655810563,0.29747156842714806,0.3147883235583716,0.47452372808841986,0.16031327878853424,0.0,0.31750709679049205,0.6594448765617589,0.07244911541322052,0.6853073095591603,0.4617895757909927,0.2800883092729976,0.45965134762172977,0.41519852234460186,0.07239729398485417,0.3111786460848165,0.32863832126143977,0.1392281229032334,0.5811901854186783,0.2654277350174318,0.6840326327528325,0.3732907152295105,0.5022387984960267,0.5413570697361936,0.5164420222981895,0.3176410405829426,0.1752490142613126,0.4798140572338834,0.4940927520792786,0.04179415708495715,0.9095249450699048,0.07974196924029342,0.3121090022656685,0.30615997530296635,0.013379742892370317,0.702964533438041,0.0,0.6427459662307667,0.313241833580272,0.0,0.0,0.0,0.21885059641261542,0.0,0.06004462136701109,0.0,0.0,0.07093567452675097,0.0,0.1698165979331603,0.9563532436771217,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
290,0.26000915669980706,0.0011172934231842568,0.5438489904271696,0.2150947118807054,0.8223759295330961,0.3528906832448831,0.23690722284343024,0.7575024035160005,0.4835514245920405,0.149075391146593,0.11619610991327595,0.13700085202089052,0.17821471576697884,0.45233395194154136,0.37691901476538325,0.8050587864541734,0.259552006257766,0.20923037739277311,0.08802589727924881,0.1679890223315798,0.2394008447136607,0.3472561724063097,0.5399974396508365,0.18933142281287507,0.6773403531030587,0.2627280403683431,0.5561550575905058,0.09383711876613776,0.4002065697692475,0.22907240339934756,0.3286333690464855,0.32225705146639494,0.26021409262306383,0.5621388053490528,0.41355566808881805,0.3647999126309842,0.2123652227238504,0.14761858819427853,0.4596618657861605,0.39756532480185347,0.4124311350706491,0.18222707245311773,0.5039453285231265,0.5042765578506484,0.04175087190914084,0.6168920941174225,0.07889156726349578,0.3121089764357081,0.30615961022774707,0.01263679053826472,0.3577530205487143,0.0,0.6553509381695025,0.318142476430286,0.0,0.0,0.0,0.2451647700763454,0.33371673851859496,0.256748677573828,0.0,0.0,0.4849369948462914,0.0,0.1747663248504659,0.975011639793812,0.8502309728355285,0.863177880621811,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
291,0.6533902629410813,0.017507094144582028,0.4124919679116834,0.3611696278344002,0.648703632824048,0.3389630805811401,0.2489585773864779,0.6645706987793571,0.6241414904440182,0.13013017045529754,0.11127015623219923,0.13042211413657312,0.09423826368196886,0.2333255288073937,0.6076920504740694,0.5142925509502758,0.21295379103854306,0.2685320690556849,0.45162011462458473,0.13477619598158283,0.2341934916487428,0.5058069181410443,0.14350922816038755,0.7394080212742955,0.16538976190126897,0.40193134779430295,0.4365486896888175,0.40925176131046714,0.22223383539450794,0.36383029203135786,0.2851089011111373,0.25678873183926937,0.3156809557438425,0.1000006150091397,0.45661525434672,0.1245434280237756,0.3092918292600393,0.06004180700500111,0.09255802162306109,0.6125226070791806,0.13312715373131265,0.10532778837635057,0.11183751813812032,0.11620425078546406,0.20974462781933512,0.6537872863321834,0.09772889472516155,0.009328682964556245,0.03510989271552978,0.8278944921726321,0.3345264323024466,0.4373084484698325,0.5687630153541667,0.0,0.8705794155487908,0.0,0.0,0.31728730382806325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563532436771217,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
292,0.6440655350775062,0.27649673221823234,0.7135860699465799,0.26756700414828605,0.5629931156443952,0.5196554546808356,0.2351901022997369,0.7175313951978264,0.5923646305287263,0.2013144893809262,0.16334505764101978,0.18860354011607877,0.32506548246863504,0.5395745194039935,0.48782581239165784,0.6165460099044914,0.4463792100946403,0.2877169464389473,0.6314916950785137,0.19014319560412637,0.3396786247723343,0.2530788166501794,0.6329592838327125,0.48310783658996437,0.41819380830425606,0.42219272319299905,0.4579056785877601,0.5954282595654827,0.5081725701337285,0.37030784344763074,0.4056201394458042,0.45209544535416973,0.4314282628153307,0.6538802624127922,0.32460343587420415,0.28908962543617633,0.2777573414567669,0.054792475537766894,0.225462822376585,0.6777029894091776,0.23277734963136718,0.376700263214933,0.3218510548987319,0.2880836497065391,0.3370931016875014,0.793414329946778,0.07889214199987826,0.01173654649226874,0.04200443371085938,0.834616538667138,0.3781939552621907,0.0,0.5209349970357199,0.5844146377470028,0.8759189014462477,0.3239379454204141,0.0,0.3637837248778587,0.0,0.0,0.0,0.0,0.1816185591078167,0.0,0.34235775348053693,0.9563532436771217,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489.0,270.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
293,0.2573462672147082,0.0026071614740433985,0.5403861372263719,0.23500522993359105,0.8931333121825256,0.3772381794418217,0.2659270887559844,0.7621123217710225,0.7086921477691468,0.1483503366354169,0.11218868182923568,0.1347807877148654,0.15362746251900378,0.48036542995454146,0.40486958665359857,0.8750266521844259,0.3271458409525152,0.31052885693667387,0.6980572262672309,0.16394544345862447,0.20251859882468248,0.3661297859045227,0.6594448765617589,0.23363288144228267,0.825613927022141,0.4462435559881544,0.4455262072059559,0.6719941400385663,0.5308145987201196,0.3458104984793554,0.3111786460848165,0.32863832126143977,0.41780262717979794,0.6825095977430327,0.4302582435312371,0.6840326327528325,0.5538542269704159,0.5409943897928919,0.6245430712378526,0.5460518740261479,0.42643940288654736,0.5295495248513529,0.6222413914335996,0.6205078778697134,0.04179415708495715,0.9575695783437568,0.0797886662954892,0.3121090022656685,0.30615997530296635,0.013401869814781975,0.794613207825553,0.0,0.6571761507040349,0.3203947529218016,0.0,0.0,0.0,0.37094917651820053,0.0,0.06004462136701109,0.0,0.0,0.07093567452675097,0.0,0.17624638529058778,0.9563532436771217,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
294,0.0,0.0315695353291839,0.5881746419486911,0.2027895915539314,0.716532690914071,0.30005506784868646,0.15193642910658509,0.5965501196164631,0.49285483082023107,0.1714152167857366,0.1391939383232587,0.16354325299637187,0.24154288836661386,0.5395035170269088,0.3950540662070914,0.6502893320082314,0.2248100259420402,0.19275322862592642,0.4427636586323293,0.19261434831384108,0.35801725005150287,0.025487692938049644,0.6396514529322623,0.2781972042854337,0.39937415328427317,0.15070287806516464,0.37684762765110924,0.40182828228710954,0.5012743169754423,0.3297265979969438,0.433252923343495,0.47542194611741256,0.3645873459976322,0.6203320689365899,0.17185646436334312,0.35876557763512396,0.38933264317272365,0.007238973569247242,0.11549389558539852,0.44065409405321054,0.09603039298951171,0.34194764028528823,0.08446935133224104,0.08250072264249644,0.29242955000180726,0.6206935750207874,0.07891183380242373,0.0,0.0,0.7949471313514405,0.07337538122907494,0.0,0.3932762813185397,0.2587899612290366,0.0,0.14803722716539425,0.0,0.21712901008813054,0.0,0.0,0.0,0.0,0.0,0.0,0.12847167482396035,0.9563532436771217,0.8502309728355285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
295,0.3687363232381724,0.007131739991041705,0.5407589348037177,0.02944171886677066,0.5820835497881994,0.37912048997165193,0.24978148139147507,0.7449977046006361,0.6797899153075232,0.14979081943497513,0.1132345479489038,0.1358862226799187,0.06861685520416352,0.4347851184298013,0.20133896958925662,0.6260070782558271,0.3286567776389512,0.2967563736561654,0.6996511506150411,0.1569887934148382,0.2851098476640781,0.13407395319547177,0.6360981549434834,0.21616314255877278,0.5190174072548482,0.4153094359278819,0.11588757170380076,0.6723519651908318,0.5091675993101032,0.13449229501561216,0.29919928604044616,0.321236309272101,0.16620510711624426,0.4506737535867136,0.08021943111110874,0.5141571072645037,0.15261999735155174,0.6093891320731667,0.18857435555818164,0.6201577453689512,0.1286797774544405,0.26961097367295217,0.6404853866197479,0.11659093890705421,0.04424888081040601,0.5597469119315499,0.0,0.010686721180299008,0.03748496221971198,0.009815986140813138,0.1555438475905273,0.0,0.2846529058619398,0.3160921859258295,0.0,0.0,0.0,0.20279810680744684,0.0,0.0,0.0,0.0,0.07093567452675097,0.0,0.1736475194294209,0.9563532436771217,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
296,0.6440655350775062,0.27649673221823234,0.7135860699465799,0.26756700414828605,0.5629931156443952,0.5196554546808356,0.2351901022997369,0.7175313951978264,0.5923646305287263,0.2013144893809262,0.16334505764101978,0.18860354011607877,0.32506548246863504,0.5395745194039935,0.48782581239165784,0.6165460099044914,0.4463792100946403,0.2877169464389473,0.6314916950785137,0.19014319560412637,0.3396786247723343,0.2530788166501794,0.6329592838327125,0.48310783658996437,0.41819380830425606,0.42219272319299905,0.4579056785877601,0.5954282595654827,0.5081725701337285,0.37030784344763074,0.4056201394458042,0.45209544535416973,0.4314282628153307,0.6538802624127922,0.32460343587420415,0.28908962543617633,0.2777573414567669,0.054792475537766894,0.225462822376585,0.6777029894091776,0.23277734963136718,0.376700263214933,0.3218510548987319,0.2880836497065391,0.3370931016875014,0.793414329946778,0.07889214199987826,0.01173654649226874,0.04200443371085938,0.834616538667138,0.3781939552621907,0.0,0.5209349970357199,0.5844146377470028,0.8759189014462477,0.3239379454204141,0.0,0.3637837248778587,0.0,0.0,0.0,0.0,0.1816185591078167,0.0,0.34235775348053693,0.9563532436771217,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489.0,270.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
297,0.6440655350775062,0.27649673221823234,0.7135860699465799,0.26756700414828605,0.5629931156443952,0.5196554546808356,0.2351901022997369,0.7175313951978264,0.5923646305287263,0.2013144893809262,0.16334505764101978,0.18860354011607877,0.32506548246863504,0.5395745194039935,0.48782581239165784,0.6165460099044914,0.4463792100946403,0.2877169464389473,0.6314916950785137,0.19014319560412637,0.3396786247723343,0.2530788166501794,0.6329592838327125,0.48310783658996437,0.41819380830425606,0.42219272319299905,0.4579056785877601,0.5954282595654827,0.5081725701337285,0.37030784344763074,0.4056201394458042,0.45209544535416973,0.4314282628153307,0.6538802624127922,0.32460343587420415,0.28908962543617633,0.2777573414567669,0.054792475537766894,0.225462822376585,0.6777029894091776,0.23277734963136718,0.376700263214933,0.3218510548987319,0.2880836497065391,0.3370931016875014,0.793414329946778,0.07889214199987826,0.01173654649226874,0.04200443371085938,0.834616538667138,0.3781939552621907,0.0,0.5209349970357199,0.5844146377470028,0.8759189014462477,0.3239379454204141,0.0,0.3637837248778587,0.0,0.0,0.0,0.0,0.1816185591078167,0.0,0.34235775348053693,0.9563532436771217,0.8502309728355285,0.43141094102290256,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489.0,270.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
